Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775857996,200,,Aggregated,88.300000,0.000000,1000,1500,1900,2200,3000,3900,5000,5700,7100,7900,8000,41304,0,1000,1392.8040141390663,89,7973,139.3936664729808
1775857997,200,,Aggregated,88.200000,0.000000,1000,1500,1900,2200,3000,3900,5000,5700,7100,7900,8000,41593,0,1000,1398.5668982761522,89,7973,139.76948044142043
1775857998,200,,Aggregated,74.400000,0.000000,1000,1500,1900,2200,3000,3900,5000,5700,7100,7900,8000,41645,0,1000,1398.155961099772,89,7973,139.59495737783647
1775857999,200,,Aggregated,74.400000,0.000000,1000,1500,1900,2200,3000,3900,5000,5700,7100,7900,8000,41688,0,1000,1398.7474573018615,89,7973,139.45096910381884
1775858000,200,,Aggregated,84.300000,0.000000,1000,1500,1900,2200,3000,3900,5000,5700,7100,7900,8000,41741,0,1000,1400.6432763949115,89,7973,139.27390335641215
1775858001,200,,Aggregated,84.300000,0.000000,1000,1500,1900,2200,3100,3900,5000,5700,7100,7900,8000,41884,0,1000,1404.853834399771,89,7973,139.49890172858372
1775858002,200,,Aggregated,85.500000,0.000000,1000,1500,1900,2200,3100,3900,5000,5700,7100,7900,8000,41942,0,1000,1404.720638023938,89,7973,139.3192503934004
1775858003,200,,Aggregated,84.700000,0.000000,1000,1500,1900,2200,3100,3900,5000,5700,7100,7900,8000,42080,0,1000,1408.9768060836502,89,7973,139.46692015209126
1775858004,200,,Aggregated,83.300000,0.000000,1000,1500,1900,2200,3100,3900,5000,5700,7100,7900,8000,42150,0,1000,1409.5337603795967,89,7973,139.38106761565837
1775858005,200,,Aggregated,83.300000,0.000000,1000,1500,1900,2200,3100,3900,5000,5700,7100,7900,8000,42272,0,1000,1411.726296366389,89,7973,139.52753595760788
1775858006,200,,Aggregated,92.400000,0.000000,1000,1500,1900,2200,3100,3900,5000,5700,7100,7900,8000,42329,0,1000,1412.3046138581115,89,7973,139.39247324529282
1775858007,200,,Aggregated,99.000000,0.000000,1000,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42454,0,1000,1414.5387007113582,89,7973,139.47632731898054
1775858008,200,,Aggregated,102.500000,0.000000,1000,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42505,0,1000,1415.208351958593,89,7973,139.33532525585224
1775858009,200,,Aggregated,85.700000,0.000000,1000,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42669,0,1000,1417.3582929058566,89,7973,139.72401509292462
1775858010,200,,Aggregated,85.700000,0.000000,1000,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42704,0,1000,1418.131463094792,89,7973,139.6094979393031
1775858011,200,,Aggregated,97.500000,0.000000,1000,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42735,0,1000,1418.717585117585,89,7973,139.53443313443313
1775858012,200,,Aggregated,96.800000,0.000000,1100,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42862,0,1000,1421.595422518781,89,7973,139.61056413606457
1775858013,200,,Aggregated,84.800000,0.000000,1100,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42928,0,1100,1424.3266166604546,89,7973,139.506522549385
1775858014,200,,Aggregated,84.800000,0.000000,1100,1600,1900,2200,3100,3900,5000,5700,7100,7900,8000,42966,0,1100,1425.8911930363543,89,7973,139.40269049946468
