Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775856832,100,,Aggregated,75.400000,0.000000,710,970,1200,1400,1800,2200,2800,3300,5500,5900,5900,9691,0,710,888.3868537818595,97,5860,139.37715406046848
1775856833,100,,Aggregated,86.500000,0.000000,710,980,1200,1400,1800,2200,2800,3300,5500,5900,5900,9786,0,710,889.4452278765583,97,5860,139.793991416309
1775856834,100,,Aggregated,76.100000,0.000000,720,990,1200,1400,1800,2200,2800,3300,5500,5900,5900,9829,0,720,893.7995726930512,97,5860,139.18241937124836
1775856835,100,,Aggregated,83.500000,0.000000,720,990,1200,1400,1800,2200,2800,3300,5500,5900,5900,9877,0,720,897.7211703958692,97,5860,138.6194188518781
1775856836,100,,Aggregated,86.400000,0.000000,720,1000,1200,1400,1800,2200,2800,3200,5500,5900,5900,10003,0,720,899.5485354393682,97,5860,139.61171648505447
1775856837,100,,Aggregated,88.400000,0.000000,730,1000,1200,1400,1800,2200,2800,3200,5500,5900,5900,10055,0,730,901.5532570860269,97,5860,138.94500248632522
1775856838,100,,Aggregated,77.800000,0.000000,740,1000,1200,1400,1800,2200,2800,3200,5500,5900,5900,10195,0,740,907.2377636096126,97,5860,139.7787150564002
1775856839,100,,Aggregated,85.000000,0.000000,740,1000,1200,1400,1800,2200,2800,3200,5500,5900,5900,10237,0,740,906.5657907590114,97,5860,139.2325876721696
1775856840,100,,Aggregated,76.600000,0.000000,740,1000,1200,1400,1800,2200,2800,3200,5500,5900,5900,10362,0,740,910.0312680949623,97,5860,139.65798108473268
1775856841,200,,Aggregated,85.800000,0.000000,740,1000,1200,1400,1800,2200,2800,3200,5500,5900,5900,10376,0,740,911.9909406322282,97,5860,139.52351580570547
1775856842,200,,Aggregated,85.000000,0.000000,740,1000,1200,1400,1800,2200,2800,3200,5500,5900,5900,10402,0,740,912.8538742549509,97,5860,139.79273216689097
1775856843,200,,Aggregated,84.100000,0.000000,740,1000,1300,1400,1800,2200,2800,3200,5500,5900,5900,10431,0,740,918.2725529671172,97,5860,139.40408398044292
1775856844,200,,Aggregated,79.300000,0.000000,750,1000,1300,1400,1900,2300,2900,3300,5500,5900,5900,10458,0,750,924.698986421878,97,5860,139.0441767068273
1775856845,200,,Aggregated,64.500000,0.000000,750,1000,1300,1500,1900,2400,3100,3700,5500,5900,5900,10551,0,750,947.8004928442801,97,5860,138.40166808833285
1775856846,200,,Aggregated,64.500000,0.000000,750,1000,1300,1500,1900,2400,3200,3800,5500,5900,5900,10568,0,750,954.0326457229372,97,5860,138.20552611657834
1775856847,200,,Aggregated,62.900000,0.000000,760,1100,1300,1500,2000,2500,3600,4600,6600,6700,6800,10752,0,760,998.2027529761905,97,6753,138.6499255952381
1775856848,200,,Aggregated,66.900000,0.000000,760,1100,1300,1500,2000,2600,3600,4600,6600,7400,7400,10846,0,760,1001.2955928452886,97,7442,139.76876267748477
1775856849,200,,Aggregated,56.500000,0.000000,760,1100,1300,1500,2000,2600,3600,4600,6600,7400,7400,10894,0,760,1004.0696713787406,97,7442,139.15292821736736
1775856850,200,,Aggregated,69.700000,0.000000,760,1100,1300,1500,2000,2600,3600,4600,6600,7400,7400,10930,0,760,1008.5723696248856,97,7442,138.6946020128088
1775856851,200,,Aggregated,65.100000,0.000000,770,1100,1300,1500,2000,2600,3700,4600,6600,7400,7400,10958,0,770,1014.7432013141084,97,7442,138.4679686074101
1775856852,200,,Aggregated,65.700000,0.000000,770,1100,1400,1600,2100,2800,4000,4700,6600,7400,7400,11092,0,770,1041.7083483591778,97,7442,138.83663901911288
1775856853,200,,Aggregated,56.800000,0.000000,780,1100,1400,1600,2100,2800,4100,4800,6600,7400,7400,11108,0,770,1046.1889629096147,97,7442,138.636658264314
1775856854,200,,Aggregated,58.200000,0.000000,780,1100,1400,1600,2200,2900,4200,5000,6600,7400,7400,11194,0,780,1063.5155440414508,97,7442,137.9467571913525
1775856855,200,,Aggregated,67.700000,0.000000,790,1100,1400,1600,2200,3000,4200,4900,6600,7400,7400,11419,0,790,1082.729661091164,97,7442,139.4185130046414
1775856856,200,,Aggregated,73.600000,0.000000,800,1100,1400,1600,2200,3000,4200,4900,6600,7400,7400,11444,0,800,1083.4592799720378,97,7442,139.2118140510311
1775856857,200,,Aggregated,86.600000,0.000000,800,1200,1400,1600,2200,3000,4200,4900,6600,7400,7400,11494,0,800,1086.9993039846877,97,7442,138.60622933704542
1775856858,200,,Aggregated,86.600000,0.000000,810,1200,1500,1700,2300,3000,4200,4900,6600,7400,7400,11553,0,810,1095.945209036614,97,7442,138.16428633255433
1775856859,200,,Aggregated,73.900000,0.000000,820,1200,1500,1700,2300,3100,4200,4900,6600,7400,7400,11680,0,820,1112.5153253424658,97,7442,138.625
1775856860,200,,Aggregated,73.900000,0.000000,820,1200,1500,1700,2300,3100,4300,4900,6600,7400,7400,11734,0,820,1119.5208794954833,97,7442,138.4857678540992
1775856861,200,,Aggregated,70.000000,0.000000,830,1200,1500,1700,2300,3100,4300,5000,6600,7400,7400,11813,0,830,1128.2990772877338,97,7442,139.1467027850673
1775856862,200,,Aggregated,70.000000,0.000000,840,1200,1500,1700,2400,3200,4400,5100,6600,7400,7400,11895,0,840,1140.6045397225726,97,7442,139.03320722992854
1775856863,200,,Aggregated,80.400000,0.000000,840,1200,1500,1700,2400,3200,4400,5100,6600,7400,7400,11915,0,840,1143.3629039026437,97,7442,138.89383130507764
1775856864,200,,Aggregated,85.400000,0.000000,850,1200,1500,1700,2500,3200,4400,5100,6600,7400,7400,12001,0,850,1158.1694025497875,97,7442,137.99183401383218
1775856865,200,,Aggregated,80.700000,0.000000,860,1300,1600,1800,2500,3300,4400,5100,6600,7400,7400,12214,0,860,1180.3045685279187,97,7442,139.43016210905517
1775856866,200,,Aggregated,80.700000,0.000000,860,1200,1600,1800,2500,3300,4400,5100,6600,7400,7400,12273,0,860,1177.0369102908824,97,7442,139.48961134197017
1775856867,200,,Aggregated,80.700000,0.000000,860,1300,1600,1800,2500,3300,4400,5100,6600,7400,7400,12321,0,860,1178.4986608229851,97,7442,138.9461894326759
1775856868,200,,Aggregated,82.900000,0.000000,860,1300,1600,1800,2600,3300,4400,5100,6600,7400,7400,12373,0,860,1184.7336943344378,97,7442,138.36224036207872
1775856869,200,,Aggregated,82.900000,0.000000,870,1300,1600,1800,2600,3400,4400,5100,6600,7400,7400,12417,0,870,1192.685189659338,97,7442,137.96214866714988
1775856870,200,,Aggregated,81.100000,0.000000,880,1300,1600,1800,2700,3500,4400,5000,6600,7400,7400,12633,0,880,1216.1139871764426,97,7442,139.3866856645294
1775856871,200,,Aggregated,82.300000,0.000000,880,1300,1600,1800,2700,3500,4400,5100,6600,7400,7400,12685,0,880,1215.2818289318093,97,7442,138.83736696886086
1775856872,200,,Aggregated,82.300000,0.000000,880,1300,1600,1800,2700,3500,4400,5100,6600,7400,7400,12714,0,880,1216.5092811074405,97,7442,138.7185779455718
1775856873,200,,Aggregated,86.800000,0.000000,880,1300,1600,1800,2700,3500,4400,5100,6600,7400,7400,12749,0,880,1221.521295787905,97,7442,138.75441211075378
1775856874,200,,Aggregated,81.900000,0.000000,880,1300,1600,1800,2700,3500,4400,5100,6600,7400,7400,12780,0,880,1227.563615023474,97,7442,138.52707355242566
1775856875,200,,Aggregated,82.900000,0.000000,890,1300,1600,1900,2800,3600,4600,5100,6600,7400,7400,12859,0,890,1243.0429271327475,97,7442,137.76281203826113
1775856876,200,,Aggregated,77.300000,0.000000,900,1300,1700,1900,2800,3800,4600,5100,6600,7400,7400,13083,0,900,1260.6480929450431,97,7442,139.46373156003975
1775856877,200,,Aggregated,77.300000,0.000000,900,1300,1700,1900,2800,3700,4600,5100,6600,7400,7400,13107,0,900,1260.5939574273289,97,7442,139.2083619439994
1775856878,200,,Aggregated,77.300000,0.000000,900,1300,1700,1900,2800,3700,4600,5100,6600,7400,7400,13107,0,900,1260.5939574273289,97,7442,139.2083619439994
1775856879,200,,Aggregated,78.600000,0.000000,900,1300,1700,1900,2900,3700,4600,5100,6600,7400,7400,13144,0,900,1265.6468350578211,97,7442,139.60407790626903
1775856880,200,,Aggregated,78.600000,0.000000,910,1400,1700,1900,2900,3800,4600,5100,6600,7400,7400,13194,0,910,1275.2884644535395,97,7442,139.4567227527664
1775856881,200,,Aggregated,69.200000,0.000000,910,1400,1700,1900,2900,3900,4700,5300,6600,7400,7400,13231,0,910,1282.8769556344948,97,7442,139.15108457410628
1775856882,200,,Aggregated,69.200000,0.000000,910,1400,1700,1900,2900,3900,4700,5400,6600,7400,7400,13246,0,910,1287.8255322361467,97,7442,138.9935074739544
1775856883,200,,Aggregated,69.200000,0.000000,910,1400,1700,1900,2900,3900,4700,5400,6600,7400,7400,13246,0,910,1287.8255322361467,97,7442,138.9935074739544
1775856884,200,,Aggregated,53.200000,0.000000,920,1400,1700,2000,3100,4200,5000,6100,8600,8700,8700,13554,0,920,1343.6745610151984,97,8711,139.6316954404604
1775856885,200,,Aggregated,50.200000,0.000000,920,1400,1700,2000,3100,4200,5000,6100,8600,8700,8700,13590,0,920,1342.5256070640175,97,8711,139.3027225901398
1775856886,200,,Aggregated,69.800000,0.000000,920,1400,1700,2000,3100,4200,5000,6100,8600,8700,8700,13633,0,920,1343.84200102692,97,8711,138.86334629208537
1775856887,200,,Aggregated,69.800000,0.000000,920,1400,1700,2000,3100,4200,5000,6100,8600,8700,8700,13660,0,920,1345.9050512445094,97,8711,138.58887262079062
1775856888,200,,Aggregated,55.200000,0.000000,930,1400,1700,2000,3100,4200,5000,6100,8600,8700,8700,13755,0,930,1354.9958560523446,97,8711,139.1357324609233
1775856889,200,,Aggregated,55.300000,0.000000,940,1400,1800,2100,3100,4200,5000,6100,8600,8700,8700,13827,0,940,1367.7136038186156,97,8711,139.11940406451146
1775856890,200,,Aggregated,64.000000,0.000000,940,1400,1800,2100,3100,4200,5000,6100,8600,8700,8700,13856,0,940,1371.1683747113163,97,8711,139.02944572748268
1775856891,200,,Aggregated,64.000000,0.000000,940,1400,1800,2100,3100,4200,5000,6100,8600,8700,8700,13866,0,940,1372.089499495168,97,8711,138.92917928746576
1775856892,200,,Aggregated,65.200000,0.000000,950,1500,1800,2100,3200,4200,5000,6600,8600,8700,8700,14184,0,950,1393.4320360970107,97,8711,139.7566271855612
1775856893,200,,Aggregated,65.200000,0.000000,950,1400,1800,2100,3200,4200,5000,6600,8600,8700,8700,14225,0,950,1392.0598242530755,97,8711,139.3538137082601
1775856894,200,,Aggregated,65.200000,0.000000,950,1400,1800,2100,3200,4200,5000,6600,8600,8700,8700,14225,0,950,1392.0598242530755,97,8711,139.3538137082601
1775856895,200,,Aggregated,97.500000,0.000000,950,1400,1800,2100,3200,4200,5000,6600,8600,8700,8700,14226,0,950,1392.20406298327,97,8711,139.34401799522
1775856896,200,,Aggregated,75.300000,0.000000,950,1500,1800,2200,3200,4200,5000,6600,8600,8700,8700,14287,0,950,1403.0082592566669,97,8711,138.82690557849793
1775856897,200,,Aggregated,64.300000,0.000000,960,1500,1800,2200,3300,4300,5100,6500,8600,8700,8700,14341,0,960,1414.8675127257513,97,8711,138.53845617460428
1775856898,200,,Aggregated,64.300000,0.000000,960,1500,1800,2200,3300,4300,5100,6500,8600,8700,8700,14341,0,960,1414.8675127257513,97,8711,138.53845617460428
1775856899,200,,Aggregated,67.300000,0.000000,960,1500,1900,2200,3400,4400,5700,6800,8600,8700,8700,14615,0,960,1448.1223400615806,97,8711,139.74847759151555
1775856900,200,,Aggregated,59.400000,0.000000,960,1500,1900,2200,3400,4400,5700,6800,8600,8700,8700,14663,0,960,1446.5796221782718,97,8711,139.31010025233581
