Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775858408,60,,Aggregated,78.000000,0.000000,540,630,700,760,950,1100,1400,1600,2100,2300,2500,11031,0,540,529.259450639108,96,2483,139.7367419091651
1775858409,60,,Aggregated,72.100000,0.000000,540,640,710,760,950,1100,1400,1600,2100,2300,2500,11061,0,540,530.005514872073,96,2483,139.4843142573004
1775858410,60,,Aggregated,73.500000,0.000000,540,640,710,770,960,1100,1400,1600,2100,2300,2500,11157,0,540,533.2407457201757,96,2483,139.7630187326342
1775858411,60,,Aggregated,67.400000,0.000000,540,640,710,770,960,1100,1400,1600,2100,2300,2500,11244,0,540,534.0457132692992,96,2483,139.7015297047314
1775858412,60,,Aggregated,68.300000,0.000000,540,640,710,770,960,1100,1400,1600,2100,2300,2500,11283,0,540,534.5448019143845,96,2483,139.59053443233182
1775858413,60,,Aggregated,68.300000,0.000000,540,640,710,770,960,1100,1400,1600,2100,2300,2500,11330,0,540,537.0097969991174,96,2483,139.43124448367166
1775858414,70,,Aggregated,72.900000,0.000000,540,640,720,780,970,1200,1400,1700,2200,2300,2500,11432,0,540,539.283677396781,96,2483,139.6557032890133
1775858415,70,,Aggregated,72.900000,0.000000,540,640,720,780,980,1200,1400,1700,2200,2300,2500,11497,0,540,542.0482734626424,96,2483,139.4015830216578
1775858416,70,,Aggregated,71.600000,0.000000,540,640,720,780,980,1200,1500,1700,2200,2300,2500,11590,0,540,544.181449525453,96,2483,139.3925798101812
1775858417,70,,Aggregated,70.700000,0.000000,540,650,720,780,980,1200,1500,1700,2200,2300,2500,11683,0,540,546.143199520671,96,2483,139.31147821621158
1775858418,70,,Aggregated,69.400000,0.000000,550,650,730,780,980,1200,1500,1700,2200,2300,2500,11780,0,550,547.4269100169779,96,2483,139.42241086587435
1775858419,70,,Aggregated,75.500000,0.000000,550,650,730,790,990,1200,1500,1700,2200,2300,2500,11870,0,550,549.4686604886268,96,2483,139.47329401853412
1775858420,70,,Aggregated,75.100000,0.000000,550,650,730,790,990,1200,1500,1700,2200,2300,2500,11963,0,550,551.4194600016718,96,2483,139.48741954359275
1775858421,70,,Aggregated,81.500000,0.000000,550,650,740,790,990,1200,1500,1700,2200,2300,2500,12053,0,550,552.708205426035,96,2483,139.51381398821871
1775858422,70,,Aggregated,80.300000,0.000000,550,650,740,790,990,1200,1500,1700,2200,2300,2500,12130,0,550,553.8038746908492,96,2483,139.66529266281947
1775858423,70,,Aggregated,83.600000,0.000000,550,660,740,800,1000,1200,1500,1700,2200,2300,2500,12226,0,550,556.5682152789138,96,2483,139.43824636021594
1775858424,70,,Aggregated,84.400000,0.000000,550,660,740,800,1000,1200,1500,1700,2200,2300,2500,12333,0,550,557.3296845860699,96,2483,139.54398767534258
1775858425,70,,Aggregated,88.800000,0.000000,550,660,740,800,1000,1200,1500,1700,2200,2300,2500,12438,0,550,558.4335906094227,96,2483,139.57871040360186
1775858426,70,,Aggregated,88.800000,0.000000,560,660,740,800,1000,1200,1500,1700,2200,2300,2500,12521,0,560,559.2410350610974,96,2483,139.68085616164842
1775858427,70,,Aggregated,93.100000,0.000000,560,660,750,800,1000,1200,1500,1700,2200,2300,2500,12597,0,560,561.0998650472335,96,2483,139.2379137889974
1775858428,70,,Aggregated,93.800000,0.000000,560,660,750,810,1000,1200,1500,1700,2200,2300,2500,12693,0,560,562.0066966044276,96,2483,139.57236271960923
1775858429,70,,Aggregated,90.900000,0.000000,560,660,750,810,1000,1200,1500,1700,2200,2300,2500,12780,0,560,564.2830203442879,96,2483,139.56338028169014
1775858430,70,,Aggregated,91.300000,0.000000,560,660,760,820,1000,1200,1500,1700,2200,2300,2500,12877,0,560,567.1903393647589,96,2483,139.55455463229012
1775858431,70,,Aggregated,90.300000,0.000000,560,660,760,820,1000,1200,1500,1700,2200,2300,2500,12926,0,560,566.9444530403837,96,2483,139.5444839857651
1775858432,70,,Aggregated,90.300000,0.000000,560,670,760,820,1000,1200,1500,1700,2200,2300,2500,12989,0,560,569.0645161290323,96,2483,139.57779659712065
1775858433,70,,Aggregated,87.400000,0.000000,560,670,760,820,1000,1200,1500,1700,2500,2700,2700,13108,0,560,572.745117485505,96,2674,139.8037839487336
1775858434,70,,Aggregated,86.300000,0.000000,560,670,760,830,1000,1200,1500,1700,2500,2700,2700,13144,0,560,573.602632379793,96,2674,139.4208764455265
1775858435,70,,Aggregated,86.700000,0.000000,560,670,760,830,1000,1300,1600,1700,2500,2700,2700,13255,0,560,576.5669558657111,96,2674,139.66654092795173
1775858436,70,,Aggregated,80.400000,0.000000,560,670,770,830,1000,1200,1600,1700,2500,2700,2700,13307,0,560,577.722852633952,96,2674,139.35161944841062
1775858437,70,,Aggregated,79.000000,0.000000,560,670,770,840,1000,1300,1500,1700,2500,2700,2700,13417,0,560,578.727211746292,96,2674,139.58530222851607
1775858438,70,,Aggregated,77.100000,0.000000,560,680,770,840,1000,1300,1500,1700,2500,2700,2700,13506,0,560,579.7929808973789,96,2674,139.65970679697912
1775858439,70,,Aggregated,82.300000,0.000000,570,680,770,840,1000,1300,1500,1700,2500,2700,2700,13581,0,570,580.8338119431559,96,2674,139.75377365437006
1775858440,70,,Aggregated,81.800000,0.000000,570,680,770,840,1100,1300,1600,1700,2500,2700,2700,13638,0,570,583.3622231998827,96,2674,139.23067898518843
1775858441,70,,Aggregated,80.800000,0.000000,570,680,770,840,1100,1300,1600,1700,2500,2700,2700,13743,0,570,584.2848722986248,96,2674,139.55031652477626
1775858442,70,,Aggregated,80.200000,0.000000,570,680,780,850,1100,1300,1600,1700,2500,2700,2700,13855,0,570,586.9621797185132,96,2674,139.77452183327318
1775858443,70,,Aggregated,81.200000,0.000000,570,680,780,850,1100,1300,1600,1700,2500,2700,2700,13905,0,570,586.9745415318231,96,2674,139.43300970873787
1775858444,80,,Aggregated,80.300000,0.000000,570,680,780,850,1100,1300,1600,1700,2500,2700,2700,13990,0,570,589.2812723373838,96,2674,139.60543245175126
1775858445,80,,Aggregated,81.000000,0.000000,570,690,780,850,1100,1300,1600,1700,2300,2700,2700,14080,0,570,590.6151988636364,96,2674,139.78522727272727
1775858446,80,,Aggregated,85.400000,0.000000,570,690,780,860,1100,1300,1600,1800,2400,2700,2700,14133,0,570,593.4018962711385,96,2674,139.28083209509657
1775858447,80,,Aggregated,82.300000,0.000000,570,690,790,860,1100,1300,1600,1800,2400,2700,2700,14235,0,570,595.1171759747102,96,2674,139.324200913242
1775858448,80,,Aggregated,83.100000,0.000000,580,690,790,860,1100,1300,1600,1800,2400,2700,2700,14344,0,580,596.9210122699386,96,2674,139.69018404907976
1775858449,80,,Aggregated,81.400000,0.000000,580,690,790,860,1100,1300,1600,1800,2400,2700,2700,14386,0,580,597.7357152787432,96,2674,139.80731266509105
1775858450,80,,Aggregated,81.400000,0.000000,580,690,790,860,1100,1300,1600,1800,2400,2700,2700,14410,0,580,599.8541984732824,96,2674,139.57446217904234
1775858451,80,,Aggregated,83.700000,0.000000,580,700,800,870,1100,1300,1600,1800,2900,3000,3000,14546,0,580,605.5381548191942,96,3001,139.8055822906641
1775858452,80,,Aggregated,78.200000,0.000000,580,700,800,870,1100,1300,1600,1800,2900,3000,3000,14594,0,580,606.4108537755242,96,3001,139.3457585309031
1775858453,80,,Aggregated,81.300000,0.000000,580,700,800,880,1100,1300,1700,1900,2900,3000,3000,14703,0,580,610.1762905529483,96,3001,139.75868870298578
1775858454,80,,Aggregated,78.900000,0.000000,580,700,800,880,1100,1300,1700,1900,2900,3000,3000,14731,0,580,610.6476138755006,96,3001,139.56907202498132
1775858455,80,,Aggregated,79.700000,0.000000,580,700,800,880,1100,1400,1700,1900,2900,3000,3000,14802,0,580,615.1542359140657,96,3001,139.23902175381704
1775858456,80,,Aggregated,73.800000,0.000000,580,700,810,890,1100,1400,1700,1900,2900,3000,3000,14913,0,580,617.0347347951451,96,3001,139.70307785153892
1775858457,80,,Aggregated,74.100000,0.000000,580,700,810,890,1100,1400,1700,1900,2900,3000,3000,14932,0,580,617.4125368336458,96,3001,139.78783819983929
1775858458,80,,Aggregated,77.900000,0.000000,580,710,810,900,1100,1400,1700,1900,2900,3000,3000,14966,0,580,620.4522918615529,96,3001,139.50768408392355
1775858459,80,,Aggregated,69.500000,0.000000,580,710,820,900,1200,1400,1800,2000,3300,3300,3300,15071,0,580,628.0134032247363,96,3319,139.59286046048703
1775858460,80,,Aggregated,62.100000,0.000000,580,710,820,900,1200,1400,1800,2000,3300,3300,3300,15119,0,580,627.8351081420728,96,3319,139.5756333090813
1775858461,80,,Aggregated,60.700000,0.000000,580,710,820,910,1200,1400,1800,2000,3300,3300,3300,15217,0,580,630.6189130577643,96,3319,139.70611815732406
1775858462,80,,Aggregated,70.000000,0.000000,590,710,820,910,1200,1400,1800,2100,3300,3300,3300,15296,0,590,632.3390428870293,96,3319,139.66134937238493
1775858463,80,,Aggregated,61.400000,0.000000,590,710,830,910,1200,1400,1800,2100,3300,3300,3300,15361,0,590,634.2963348740317,96,3319,139.39821626196212
1775858464,80,,Aggregated,67.600000,0.000000,590,720,830,920,1200,1400,1800,2100,3300,3300,3300,15483,0,590,635.8289737131047,96,3319,139.72666795840598
1775858465,80,,Aggregated,65.400000,0.000000,590,720,840,920,1200,1400,1800,2100,3300,3300,3300,15529,0,590,637.2482452186232,96,3319,139.38463519866056
1775858466,80,,Aggregated,73.300000,0.000000,590,720,840,920,1200,1400,1800,2100,3300,3300,3300,15639,0,590,639.1049299827355,96,3319,139.4774601956647
1775858467,80,,Aggregated,71.800000,0.000000,590,720,840,920,1200,1400,1800,2100,3300,3300,3300,15728,0,590,640.1630849440488,96,3319,139.54196337741607
1775858468,80,,Aggregated,70.900000,0.000000,590,720,840,920,1200,1400,1800,2100,3300,3300,3300,15802,0,590,641.0444880394887,96,3319,139.72054170358183
1775858469,80,,Aggregated,79.200000,0.000000,590,730,840,930,1200,1500,1800,2100,3300,3300,3300,15915,0,590,642.9811498586239,96,3319,139.71322651586553
1775858470,80,,Aggregated,82.700000,0.000000,590,730,840,930,1200,1500,1800,2100,3300,3300,3300,15984,0,590,643.6895645645645,96,3319,139.80980980980982
1775858471,80,,Aggregated,88.100000,0.000000,590,730,850,930,1200,1500,1800,2100,3300,3300,3300,16020,0,590,645.689950062422,96,3319,139.4956304619226
1775858472,80,,Aggregated,83.600000,0.000000,590,730,850,940,1200,1500,1800,2100,3300,3300,3300,16142,0,590,648.4531037046215,96,3319,139.79283855779954
1775858473,80,,Aggregated,85.800000,0.000000,600,730,850,940,1200,1500,1800,2100,3300,3300,3300,16188,0,600,649.4784408203608,96,3319,139.395601680257
1775858474,90,,Aggregated,85.200000,0.000000,600,740,850,940,1200,1500,1800,2100,3300,3300,3300,16290,0,600,652.0437691835482,96,3319,139.53517495395948
1775858475,90,,Aggregated,82.400000,0.000000,600,740,860,950,1200,1500,1800,2100,3300,3300,3300,16390,0,600,653.5710189139719,96,3319,139.7920683343502
1775858476,90,,Aggregated,81.200000,0.000000,600,740,860,950,1200,1500,1800,2100,3300,3300,3300,16452,0,600,655.8248237296377,96,3319,139.43520544614637
1775858477,90,,Aggregated,82.000000,0.000000,600,740,860,950,1200,1500,1800,2100,3300,3300,3300,16564,0,600,658.553127263946,96,3319,139.53924172905096
1775858478,90,,Aggregated,80.400000,0.000000,600,740,860,960,1200,1500,1800,2100,3300,3300,3300,16615,0,600,659.5233824857057,96,3319,139.3803189888655
1775858479,90,,Aggregated,79.200000,0.000000,600,750,870,960,1200,1500,1800,2100,3300,3300,3300,16745,0,600,661.4004777545535,96,3319,139.599402806808
1775858480,90,,Aggregated,80.800000,0.000000,600,750,870,960,1200,1500,1800,2100,3300,3300,3300,16826,0,600,663.1217163912992,96,3319,139.4425294187567
1775858481,90,,Aggregated,87.300000,0.000000,600,750,870,960,1200,1500,1800,2100,3300,3300,3300,16913,0,600,664.185064743097,96,3319,139.46928398273516
1775858482,90,,Aggregated,82.800000,0.000000,600,750,880,970,1200,1500,1800,2100,3300,3300,3300,16992,0,600,666.1898540489642,96,3319,139.57697740112994
1775858483,90,,Aggregated,88.000000,0.000000,610,760,880,970,1300,1500,1800,2100,3300,3300,3300,17053,0,610,668.9667507183486,96,3319,139.30710138978478
1775858484,90,,Aggregated,86.500000,0.000000,610,760,880,980,1300,1500,1800,2100,3300,3300,3300,17185,0,610,669.7224323537969,96,3319,139.53936572592377
1775858485,90,,Aggregated,86.500000,0.000000,610,760,880,980,1300,1500,1800,2100,3300,3300,3300,17268,0,610,671.2952860782951,96,3319,139.77623349548298
1775858486,90,,Aggregated,89.700000,0.000000,610,760,890,980,1300,1500,1900,2100,3300,3300,3300,17317,0,610,673.8528036033955,96,3319,139.4615695559277
1775858487,90,,Aggregated,89.200000,0.000000,610,760,900,990,1300,1500,1900,2100,3300,3300,3300,17451,0,610,677.0338089507765,96,3319,139.75176207667184
1775858488,90,,Aggregated,88.200000,0.000000,610,760,900,990,1300,1500,1900,2100,3300,3300,3300,17489,0,610,677.4089999428212,96,3319,139.560180685002
1775858489,90,,Aggregated,85.300000,0.000000,610,770,900,990,1300,1600,1900,2100,3300,3300,3300,17565,0,610,679.6182180472531,96,3319,139.60922288642186
1775858490,90,,Aggregated,87.400000,0.000000,610,770,900,1000,1300,1600,1900,2200,3300,3300,3300,17622,0,610,682.8718079673135,96,3319,139.25275224151628
1775858491,90,,Aggregated,78.900000,0.000000,620,770,900,1000,1300,1600,1900,2200,3300,3300,3300,17745,0,620,684.0172442941674,96,3319,139.65736827275288
1775858492,90,,Aggregated,80.100000,0.000000,620,770,910,1000,1300,1600,1900,2200,3300,3300,3300,17806,0,620,684.8373020330225,96,3319,139.7286307986072
1775858493,90,,Aggregated,82.800000,0.000000,620,770,910,1000,1300,1600,1900,2200,3300,3300,3300,17861,0,620,687.8232461788253,96,3319,139.45512569285034
1775858494,90,,Aggregated,79.700000,0.000000,620,780,910,1000,1300,1600,1900,2200,3300,3300,3300,17982,0,620,690.5839728617507,96,3319,139.5582248915582
1775858495,90,,Aggregated,81.300000,0.000000,620,780,910,1000,1300,1600,1900,2200,3300,3300,3300,18063,0,620,691.7308309804573,96,3319,139.4432818468693
1775858496,90,,Aggregated,77.000000,0.000000,620,780,920,1000,1300,1600,1900,2200,3300,3300,3300,18178,0,620,692.9491693255584,96,3319,139.62240070414788
1775858497,90,,Aggregated,80.900000,0.000000,620,780,920,1000,1300,1600,1900,2200,3300,3300,3300,18286,0,620,693.2663786503335,96,3319,139.79131576069125
1775858498,90,,Aggregated,81.100000,0.000000,620,780,920,1000,1300,1600,1900,2200,3300,3300,3300,18338,0,620,694.8411495255754,96,3319,139.41018649798232
1775858499,90,,Aggregated,84.900000,0.000000,620,790,920,1000,1300,1600,1900,2200,3300,3300,3300,18470,0,620,697.2811044937737,96,3319,139.7765024363833
1775858500,90,,Aggregated,84.200000,0.000000,630,790,920,1000,1300,1600,1900,2200,3300,3300,3300,18518,0,630,697.4354141915974,96,3319,139.44443244410843
1775858501,90,,Aggregated,85.700000,0.000000,630,790,930,1000,1300,1600,1900,2200,3300,3300,3300,18641,0,630,699.9084276594604,96,3319,139.69529531677486
1775858502,90,,Aggregated,92.200000,0.000000,630,790,930,1000,1300,1600,1900,2200,3300,3300,3300,18726,0,630,700.3396347324575,96,3319,139.5984193100502
1775858503,100,,Aggregated,82.700000,0.000000,630,790,930,1000,1300,1600,1900,2200,3300,3300,3300,18778,0,630,702.0634252849079,96,3319,139.46533177122166
1775858504,100,,Aggregated,89.800000,0.000000,630,800,940,1000,1300,1600,1900,2200,3300,3300,3300,18908,0,630,705.0231647979691,96,3319,139.67505817643325
1775858505,100,,Aggregated,90.700000,0.000000,630,800,940,1000,1300,1600,1900,2200,3300,3300,3300,18959,0,630,705.8007278864919,96,3319,139.35840497916556
1775858506,100,,Aggregated,88.200000,0.000000,640,800,940,1000,1300,1600,1900,2200,3300,3300,3300,19082,0,640,709.137983439891,96,3319,139.57362959857457
1775858507,100,,Aggregated,91.100000,0.000000,640,800,940,1000,1300,1600,1900,2200,3300,3300,3300,19142,0,640,709.0285236652387,96,3319,139.5304565876084
1775858508,100,,Aggregated,87.400000,0.000000,640,800,950,1000,1300,1600,1900,2200,3300,3300,3300,19187,0,640,710.1151300359619,96,3319,139.74253400740085
1775858509,100,,Aggregated,92.200000,0.000000,640,800,950,1000,1300,1600,2000,2300,3300,3300,3300,19256,0,640,715.6214686331533,96,3319,139.27087660988784
1775858510,100,,Aggregated,84.500000,0.000000,640,810,950,1000,1300,1600,2000,2300,3300,3500,3600,19383,0,640,717.4426043440128,96,3565,139.80126915338184
1775858511,100,,Aggregated,84.500000,0.000000,640,800,950,1000,1300,1600,2000,2300,3300,3500,3600,19391,0,640,717.390748285287,96,3565,139.74359238822134
1775858512,100,,Aggregated,82.200000,0.000000,640,810,950,1000,1300,1600,2000,2300,3300,3500,3600,19436,0,640,719.1738011936612,96,3565,139.7225766618646
1775858513,100,,Aggregated,83.800000,0.000000,640,810,960,1100,1400,1700,2100,2600,3300,3500,3600,19499,0,640,726.7215754654085,96,3565,139.31422124211497
1775858514,100,,Aggregated,73.400000,0.000000,640,810,960,1100,1400,1700,2100,2600,3400,3800,3900,19631,0,640,729.1917884977842,96,3862,139.80255717997045
1775858515,100,,Aggregated,68.100000,0.000000,640,810,960,1100,1400,1700,2100,2600,3400,3800,3900,19654,0,640,729.1121400223873,96,3862,139.6389539025135
1775858516,100,,Aggregated,70.600000,0.000000,640,810,960,1100,1400,1700,2100,2600,3400,3800,3900,19697,0,640,731.1208305833376,96,3862,139.67487434634717
1775858517,100,,Aggregated,71.700000,0.000000,640,820,960,1100,1400,1700,2100,2700,3400,3800,3900,19754,0,640,736.8594714994432,96,3862,139.27184367722992
1775858518,100,,Aggregated,67.900000,0.000000,650,820,970,1100,1400,1700,2100,2700,3400,3900,3900,19885,0,650,739.7342720643701,96,3884,139.74654262006538
1775858519,100,,Aggregated,67.900000,0.000000,650,820,970,1100,1400,1700,2100,2700,3400,3900,3900,19890,0,650,739.7002513826043,96,3884,139.7114127702363
1775858520,100,,Aggregated,62.300000,0.000000,650,820,970,1100,1400,1700,2100,2700,3400,3900,3900,19923,0,650,740.703106961803,96,3884,139.76108015861064
1775858521,100,,Aggregated,69.800000,0.000000,650,820,970,1100,1400,1700,2200,2700,3400,3900,3900,19934,0,650,741.8933480485603,96,3884,139.68395705829238
1775858522,100,,Aggregated,59.000000,0.000000,650,820,980,1100,1400,1800,2300,3000,4000,4000,4100,20117,0,650,751.4207386787294,96,4052,139.80295272654968
1775858523,100,,Aggregated,53.200000,0.000000,650,820,980,1100,1400,1800,2300,3000,4000,4000,4100,20158,0,650,751.6223335648377,96,4052,139.5186030360155
1775858524,100,,Aggregated,53.100000,0.000000,650,820,980,1100,1400,1800,2300,3000,4000,4000,4100,20245,0,650,754.1117806865893,96,4052,139.70600148184738
1775858525,100,,Aggregated,69.700000,0.000000,650,830,980,1100,1400,1800,2300,3000,4000,4000,4100,20289,0,650,756.8077283256937,96,4052,139.40302627039281
1775858526,100,,Aggregated,65.200000,0.000000,650,830,990,1100,1400,1800,2300,3000,4000,4000,4100,20419,0,650,758.7936235858759,96,4052,139.61036289730154
1775858527,100,,Aggregated,61.500000,0.000000,650,830,990,1100,1400,1800,2300,3000,4000,4000,4100,20474,0,650,759.7233076096512,96,4052,139.39884731855037
1775858528,100,,Aggregated,70.200000,0.000000,650,840,990,1100,1400,1800,2300,3000,4000,4000,4100,20570,0,650,761.8407875546912,96,4052,139.56344190568788
1775858529,100,,Aggregated,72.400000,0.000000,650,840,990,1100,1400,1800,2300,3000,4000,4000,4100,20666,0,650,763.1176812155231,96,4052,139.61831026807317
1775858530,100,,Aggregated,76.600000,0.000000,660,840,1000,1100,1400,1800,2300,3000,4000,4000,4100,20728,0,650,765.2574778077962,96,4052,139.3624083365496
1775858531,100,,Aggregated,70.800000,0.000000,660,840,1000,1100,1400,1800,2300,3000,4000,4000,4100,20861,0,660,767.2848856718279,96,4052,139.66655481520542
1775858532,100,,Aggregated,77.500000,0.000000,660,840,1000,1100,1400,1800,2300,3000,4000,4000,4100,20927,0,660,768.1226645004061,96,4052,139.4533377932814
1775858533,110,,Aggregated,86.000000,0.000000,660,850,1000,1100,1400,1800,2300,3000,4000,4000,4100,21018,0,660,769.9037967456466,96,4052,139.51432105814064
1775858534,110,,Aggregated,94.700000,0.000000,660,850,1000,1100,1400,1800,2300,3000,4000,4000,4100,21039,0,660,770.4714577689053,96,4052,139.45472693569087
1775858535,110,,Aggregated,82.600000,0.000000,660,850,1000,1100,1500,1800,2400,3000,4000,4000,4100,21134,0,660,774.3166461625816,96,4052,139.5287214914356
1775858536,110,,Aggregated,84.800000,0.000000,660,860,1000,1100,1500,1800,2400,3000,4000,4000,4100,21193,0,660,777.3564856320484,96,4052,139.15330533666776
1775858537,110,,Aggregated,83.200000,0.000000,660,860,1000,1100,1500,1800,2400,3000,4000,4000,4100,21317,0,660,779.9323544588826,96,4052,139.78683679692264
1775858538,110,,Aggregated,79.200000,0.000000,660,860,1000,1100,1500,1800,2400,3000,4000,4000,4100,21363,0,660,780.6425127556992,96,4052,139.48584000374478
1775858539,110,,Aggregated,76.400000,0.000000,670,860,1000,1100,1500,1800,2400,3000,4000,4000,4100,21476,0,670,784.2844570683553,96,4052,139.58502514434718
1775858540,110,,Aggregated,78.600000,0.000000,670,870,1000,1100,1500,1800,2400,3000,4000,4000,4100,21550,0,670,786.190626450116,96,4052,139.42997679814385
1775858541,110,,Aggregated,78.200000,0.000000,670,870,1000,1100,1500,1800,2400,3000,4000,4000,4100,21672,0,670,788.1476559616094,96,4052,139.58674787744556
1775858542,110,,Aggregated,80.100000,0.000000,670,870,1000,1100,1500,1800,2400,3000,4000,4000,4100,21742,0,670,788.8258669855579,96,4052,139.3689632968448
1775858543,110,,Aggregated,77.900000,0.000000,670,880,1000,1200,1500,1800,2400,3000,4000,4000,4100,21848,0,670,791.0343738557305,96,4052,139.55089710728672
1775858544,110,,Aggregated,80.800000,0.000000,670,880,1000,1200,1500,1800,2400,3000,4000,4000,4100,21935,0,670,791.6005926601322,96,4052,139.4560291771142
1775858545,110,,Aggregated,80.600000,0.000000,680,880,1000,1200,1500,1800,2400,3000,4000,4000,4100,22062,0,680,794.1507116308585,96,4052,139.6798114404859
1775858546,110,,Aggregated,87.800000,0.000000,680,880,1000,1200,1500,1800,2400,3000,4000,4000,4100,22117,0,680,794.9419451100963,96,4052,139.395758918479
1775858547,110,,Aggregated,85.500000,0.000000,680,890,1000,1200,1500,1800,2400,3000,4000,4000,4100,22257,0,680,797.0358538886643,96,4052,139.71227029698522
1775858548,110,,Aggregated,91.700000,0.000000,680,890,1000,1200,1500,1800,2400,3000,4000,4000,4100,22296,0,680,797.1274668101902,96,4052,139.50556153570147
1775858549,110,,Aggregated,92.400000,0.000000,680,890,1100,1200,1500,1800,2400,3000,4000,4000,4100,22352,0,680,799.3875715819613,96,4052,139.55583392984968
1775858550,110,,Aggregated,94.200000,0.000000,680,890,1100,1200,1500,1900,2400,3000,4000,4000,4100,22403,0,680,802.4522162210418,96,4052,139.26313440164265
1775858551,110,,Aggregated,91.600000,0.000000,680,900,1100,1200,1500,1900,2500,3000,4000,4000,4100,22538,0,680,805.4630401987754,96,4052,139.7927056526755
1775858552,110,,Aggregated,88.100000,0.000000,690,900,1100,1200,1500,1900,2500,3000,4000,4000,4100,22588,0,690,805.8393837435807,96,4052,139.48326545068178
1775858553,110,,Aggregated,86.000000,0.000000,690,900,1100,1200,1500,1900,2500,3000,4000,4000,4100,22656,0,690,807.6653866525423,96,4052,139.8050847457627
1775858554,110,,Aggregated,86.900000,0.000000,690,900,1100,1200,1500,1900,2500,3100,4000,4000,4100,22685,0,690,809.8913819704651,96,4052,139.62636103151863
1775858555,110,,Aggregated,83.100000,0.000000,690,900,1100,1200,1500,1900,2500,3200,4000,4000,4100,22810,0,690,812.7218763700132,96,4052,139.73204734765454
1775858556,110,,Aggregated,77.700000,0.000000,690,900,1100,1200,1600,1900,2500,3200,4000,4000,4100,22933,0,690,814.2938560153491,96,4052,139.78738063053243
1775858557,110,,Aggregated,80.700000,0.000000,690,900,1100,1200,1600,1900,2500,3200,4000,4000,4100,22946,0,690,814.8051948051948,96,4052,139.70818443301664
1775858558,110,,Aggregated,77.500000,0.000000,690,910,1100,1200,1600,1900,2600,3200,4000,4000,4100,23078,0,690,818.1313372042638,96,4052,139.61175145159893
1775858559,110,,Aggregated,81.100000,0.000000,690,910,1100,1200,1600,1900,2600,3100,4000,4000,4100,23103,0,690,819.5551227113361,96,4052,139.47279574081287
1775858560,110,,Aggregated,71.500000,0.000000,690,910,1100,1200,1600,1900,2600,3200,4000,4000,4100,23270,0,690,822.7205414697034,96,4052,139.79303824666954
1775858561,110,,Aggregated,79.400000,0.000000,690,910,1100,1200,1600,1900,2600,3100,4000,4000,4100,23323,0,690,822.9585387814603,96,4052,139.4753676628221
1775858562,110,,Aggregated,77.900000,0.000000,690,920,1100,1200,1600,1900,2600,3100,4000,4000,4100,23375,0,690,825.1897326203209,96,4052,139.2848770053476
1775858563,120,,Aggregated,86.000000,0.000000,700,920,1100,1200,1600,2000,2600,3100,4000,4000,4100,23513,0,700,827.402968570578,96,4052,139.6570407859482
1775858564,120,,Aggregated,77.700000,0.000000,700,920,1100,1200,1600,1900,2600,3100,4000,4000,4100,23602,0,700,828.332259977968,96,4052,139.6039318701805
1775858565,120,,Aggregated,79.600000,0.000000,700,920,1100,1200,1600,2000,2600,3100,4000,4000,4100,23630,0,700,829.550909860347,96,4052,139.4737198476513
1775858566,120,,Aggregated,84.900000,0.000000,700,920,1100,1200,1600,2000,2600,3200,4000,4000,4100,23706,0,700,832.6094659579853,96,4052,139.68750527292667
1775858567,120,,Aggregated,85.700000,0.000000,700,930,1100,1200,1600,2000,2600,3200,4000,4100,4300,23739,0,700,834.8243818189477,96,4273,139.49332322338768
1775858568,120,,Aggregated,79.500000,0.000000,700,930,1100,1200,1600,2000,2600,3200,4000,6000,6000,23857,0,700,843.3380140000838,96,5966,139.41283480739406
1775858569,120,,Aggregated,77.200000,0.000000,700,930,1100,1200,1600,2000,2600,3200,4000,6000,6000,23952,0,700,841.4024298597194,96,5966,139.65330661322645
1775858570,120,,Aggregated,75.100000,0.000000,700,930,1100,1200,1600,2000,2600,3200,4000,6000,6000,24001,0,700,842.7150952043664,96,5966,139.36819299195867
1775858571,120,,Aggregated,83.600000,0.000000,700,940,1100,1200,1600,2000,2600,3200,4000,6000,6000,24161,0,700,846.9024874798229,96,5966,139.78808824138073
1775858572,120,,Aggregated,81.000000,0.000000,700,940,1100,1200,1600,2000,2600,3200,4000,6000,6000,24204,0,700,846.8204015865147,96,5966,139.5513138324244
1775858573,120,,Aggregated,73.100000,0.000000,700,940,1100,1200,1600,2000,2600,3200,4000,6000,6000,24207,0,700,846.9551369438592,96,5966,139.56871979179576
1775858574,120,,Aggregated,83.500000,0.000000,700,940,1100,1200,1700,2100,2700,3200,4000,6000,6000,24284,0,700,851.005270960303,96,5966,139.5982539943996
1775858575,120,,Aggregated,81.200000,0.000000,710,940,1100,1300,1700,2100,2700,3300,4000,6000,6000,24336,0,710,855.3519888231426,96,5966,139.2999671268902
1775858576,120,,Aggregated,72.300000,0.000000,710,950,1100,1300,1700,2100,2700,3300,4000,6000,6000,24488,0,710,858.8535609278014,96,5966,139.8059457693564
1775858577,120,,Aggregated,67.300000,0.000000,710,950,1100,1300,1700,2100,2700,3300,4000,6000,6000,24534,0,710,859.1176734327871,96,5966,139.54381674411022
