Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775859322,60,,Aggregated,85.000000,0.000000,540,660,730,770,930,1100,1300,1400,1700,1900,2100,11159,0,540,521.1098664754907,95,2085,139.68348418317055
1775859323,60,,Aggregated,85.900000,0.000000,540,660,740,780,940,1100,1300,1400,1700,1900,2100,11236,0,540,522.1739943040228,95,2085,139.67176931292275
1775859324,60,,Aggregated,85.600000,0.000000,550,660,740,780,940,1100,1300,1400,1700,1900,2100,11325,0,550,524.2728476821192,95,2085,139.5358940397351
1775859325,60,,Aggregated,85.600000,0.000000,550,660,740,780,940,1100,1300,1400,1700,1900,2100,11411,0,550,525.4290596792569,95,2085,139.6845149417229
1775859326,60,,Aggregated,83.600000,0.000000,550,660,740,780,940,1100,1300,1400,1700,1900,2100,11489,0,550,526.4546087562015,95,2085,139.68526416572374
1775859327,60,,Aggregated,83.500000,0.000000,550,670,740,780,950,1100,1300,1400,1700,1900,2100,11570,0,550,527.9261019878998,95,2085,139.771477960242
1775859328,70,,Aggregated,83.900000,0.000000,550,670,740,780,950,1100,1300,1400,1700,1900,2100,11639,0,550,529.6650055846723,95,2085,139.47108858149326
1775859329,70,,Aggregated,83.200000,0.000000,550,670,740,780,950,1100,1300,1400,1700,1900,2100,11726,0,550,531.7240320654955,95,2085,139.39109670816987
1775859330,70,,Aggregated,84.400000,0.000000,550,670,740,790,960,1100,1300,1400,1700,1900,2100,11830,0,550,533.3924767540152,95,2085,139.46644125105664
1775859331,70,,Aggregated,83.800000,0.000000,550,670,750,790,960,1100,1300,1400,1700,1900,2100,11912,0,550,534.3395735392882,95,2085,139.42209536601746
1775859332,70,,Aggregated,88.800000,0.000000,560,670,750,790,960,1100,1300,1500,1800,1900,2100,11979,0,560,537.3274062943484,95,2085,139.38759495784288
1775859333,70,,Aggregated,87.700000,0.000000,560,680,750,790,970,1100,1300,1500,1800,1900,2100,12077,0,560,539.7055560155668,95,2085,139.48331539289558
1775859334,70,,Aggregated,85.200000,0.000000,560,680,750,800,970,1100,1300,1500,1800,1900,2100,12161,0,560,540.6132719348738,95,2085,139.3934709316668
1775859335,70,,Aggregated,84.000000,0.000000,560,680,750,800,970,1100,1300,1500,1800,1900,2100,12239,0,560,542.6636163085219,95,2085,139.3048451670888
1775859336,70,,Aggregated,86.300000,0.000000,560,680,760,800,970,1100,1300,1500,1800,1900,2100,12339,0,560,544.2139557500608,95,2085,139.48942377826404
1775859337,70,,Aggregated,87.000000,0.000000,560,680,760,800,980,1200,1300,1500,1800,1900,2100,12428,0,560,547.122465400708,95,2085,139.41358223366592
1775859338,70,,Aggregated,87.100000,0.000000,560,680,760,800,980,1200,1300,1500,1800,1900,2100,12523,0,560,547.7245867603609,95,2085,139.44965263914398
1775859339,70,,Aggregated,85.900000,0.000000,560,680,760,810,980,1200,1300,1500,1800,1900,2100,12623,0,560,549.2718846549949,95,2085,139.53957062504952
1775859340,70,,Aggregated,87.800000,0.000000,570,680,760,810,980,1200,1300,1500,1800,1900,2100,12725,0,570,550.5215717092337,95,2085,139.58632612966602
1775859341,70,,Aggregated,86.100000,0.000000,570,680,760,810,980,1200,1300,1500,1800,1900,2100,12780,0,570,551.400469483568,95,2085,139.68544600938966
1775859342,70,,Aggregated,85.400000,0.000000,570,690,760,820,990,1200,1400,1500,1800,2100,2200,12869,0,570,555.2511461652032,95,2178,139.54495298780014
1775859343,70,,Aggregated,85.900000,0.000000,570,690,760,820,990,1200,1400,1500,1800,2100,2200,12914,0,570,555.6808889577203,95,2178,139.64317794641474
1775859344,70,,Aggregated,84.900000,0.000000,570,690,770,820,1000,1200,1400,1500,1900,2100,2200,12959,0,570,559.0199861100393,95,2178,139.3527278339378
1775859345,70,,Aggregated,88.500000,0.000000,570,690,770,830,1000,1200,1400,1600,2300,2600,2600,13045,0,570,563.5152165580682,95,2620,139.65381372173246
1775859346,70,,Aggregated,79.500000,0.000000,570,690,770,830,1000,1200,1400,1600,2300,2600,2600,13091,0,570,565.0571384920938,95,2620,139.39805973569628
1775859347,70,,Aggregated,75.900000,0.000000,580,690,770,830,1000,1200,1400,1600,2300,2600,2600,13195,0,580,567.7198938992043,95,2620,139.7832512315271
1775859348,70,,Aggregated,75.300000,0.000000,580,700,770,830,1000,1200,1400,1600,2300,2600,2600,13259,0,580,568.5509465268874,95,2620,139.61475224375894
1775859349,70,,Aggregated,73.900000,0.000000,580,700,770,840,1000,1200,1500,1600,2300,2600,2600,13351,0,580,570.8393378773126,95,2620,139.63658152947346
1775859350,70,,Aggregated,72.900000,0.000000,580,700,780,840,1000,1200,1500,1600,2300,2600,2600,13417,0,580,572.916821942312,95,2620,139.28359543862265
1775859351,70,,Aggregated,75.200000,0.000000,580,700,780,840,1000,1200,1500,1600,2300,2600,2600,13513,0,580,573.3971730925775,95,2620,139.49441278768595
1775859352,70,,Aggregated,71.700000,0.000000,580,700,780,840,1000,1200,1500,1600,2300,2600,2600,13610,0,580,575.0379867744306,95,2620,139.548273328435
1775859353,70,,Aggregated,71.900000,0.000000,580,700,780,840,1000,1200,1500,1600,2300,2600,2600,13673,0,580,575.2304541797704,95,2620,139.7841000511958
1775859354,70,,Aggregated,73.200000,0.000000,580,700,780,840,1000,1200,1500,1700,2400,2600,2600,13705,0,580,578.6734038672017,95,2620,139.45771616198468
1775859355,70,,Aggregated,72.800000,0.000000,580,700,780,850,1000,1300,1500,1700,2400,2600,2600,13810,0,580,583.1057204923968,95,2620,139.77320782042
1775859356,70,,Aggregated,75.900000,0.000000,580,700,780,850,1000,1300,1500,1700,2400,2600,2600,13847,0,580,583.9152885101466,95,2620,139.44016754531668
1775859357,70,,Aggregated,75.200000,0.000000,580,700,780,850,1100,1300,1500,1700,2400,2600,2600,13936,0,580,585.5356630309989,95,2620,139.6934557979334
1775859358,80,,Aggregated,76.500000,0.000000,580,710,790,850,1100,1300,1500,1700,2400,2600,2600,13977,0,580,587.5345925448952,95,2620,139.5237890820634
1775859359,80,,Aggregated,74.900000,0.000000,590,710,790,860,1100,1300,1600,1800,2400,2600,2600,14074,0,590,592.15333238596,95,2620,139.4761972431434
1775859360,80,,Aggregated,73.500000,0.000000,590,710,790,860,1100,1300,1600,1800,2400,2600,2600,14135,0,590,592.8339582596392,95,2620,139.54609126282278
1775859361,80,,Aggregated,70.400000,0.000000,590,710,800,860,1100,1300,1600,1800,2400,2600,2600,14234,0,590,596.2343684136574,95,2620,139.6161303920191
1775859362,80,,Aggregated,75.100000,0.000000,590,710,800,860,1100,1300,1600,1800,2400,2600,2600,14303,0,590,597.9909809130952,95,2620,139.37243934838844
1775859363,80,,Aggregated,68.800000,0.000000,590,710,800,860,1100,1300,1600,1800,2400,2600,2600,14365,0,590,598.810650887574,95,2620,139.72544378698225
1775859364,80,,Aggregated,72.200000,0.000000,590,710,800,870,1100,1300,1600,1800,2400,2600,2600,14414,0,590,602.3144859164701,95,2620,139.3473012349105
1775859365,80,,Aggregated,70.800000,0.000000,590,720,800,870,1100,1300,1700,1900,2500,2700,2800,14517,0,590,606.0717090307915,95,2757,139.51450024109664
1775859366,80,,Aggregated,70.100000,0.000000,600,720,810,870,1100,1300,1700,1900,2500,2700,2800,14591,0,600,609.1627715715167,95,2757,139.3815365636351
1775859367,80,,Aggregated,74.200000,0.000000,600,720,810,870,1100,1300,1700,1900,2500,2700,2800,14673,0,600,609.5754106181422,95,2757,139.5559190349622
1775859368,80,,Aggregated,71.400000,0.000000,600,720,810,870,1100,1300,1700,1900,2500,2700,2800,14752,0,600,611.7175298264642,95,2757,139.5479934924078
1775859369,80,,Aggregated,76.900000,0.000000,600,720,820,880,1100,1400,1700,1900,2500,2700,2800,14822,0,600,614.7059101335852,95,2757,139.32316826339226
1775859370,80,,Aggregated,74.000000,0.000000,600,720,820,880,1100,1400,1700,1900,2500,2700,2800,14911,0,600,616.0456709811549,95,2757,139.67272483401516
1775859371,80,,Aggregated,76.600000,0.000000,600,730,820,880,1100,1400,1700,1900,2500,2700,2800,14983,0,600,617.4296869785758,95,2757,139.67242875258626
1775859372,80,,Aggregated,72.800000,0.000000,600,730,820,880,1100,1400,1700,1900,2500,2700,2800,15026,0,600,620.346798881938,95,2757,139.38453347530947
1775859373,80,,Aggregated,77.600000,0.000000,600,730,830,890,1100,1400,1700,1900,2500,2800,2800,15136,0,600,622.091107293869,95,2757,139.68366807610994
1775859374,80,,Aggregated,74.200000,0.000000,600,730,830,890,1200,1400,1700,1900,2500,2800,2800,15247,0,600,624.1816094969503,95,2757,139.71141863973241
1775859375,80,,Aggregated,70.400000,0.000000,610,740,830,890,1200,1400,1700,1900,2500,2800,2800,15294,0,610,625.4929384072185,95,2757,139.6654897345364
1775859376,80,,Aggregated,77.800000,0.000000,610,740,830,900,1200,1400,1700,1900,2500,2800,2800,15349,0,610,627.4690207831129,95,2757,139.547853280344
1775859377,80,,Aggregated,79.800000,0.000000,610,740,840,900,1200,1400,1700,2000,2500,2800,2800,15479,0,610,631.6250403772854,95,2757,139.76587634860132
1775859378,80,,Aggregated,78.400000,0.000000,610,740,840,900,1200,1400,1700,2000,2500,2800,2800,15513,0,610,631.7514987429897,95,2757,139.513698188616
1775859379,80,,Aggregated,72.400000,0.000000,610,740,840,910,1200,1400,1800,2000,2500,2800,2800,15591,0,610,634.3053043422487,95,2757,139.38964787377333
1775859380,80,,Aggregated,80.500000,0.000000,610,740,840,910,1200,1400,1800,2000,2500,2800,2800,15695,0,610,635.8338961452693,95,2757,139.53462886269512
1775859381,80,,Aggregated,76.600000,0.000000,610,740,840,910,1200,1400,1800,2000,2500,2800,2800,15778,0,610,637.3683610089998,95,2757,139.56293573329953
1775859382,80,,Aggregated,76.600000,0.000000,610,750,840,920,1200,1400,1800,2000,2500,2800,2800,15876,0,610,638.5121567145377,95,2757,139.45905769715293
1775859383,80,,Aggregated,78.200000,0.000000,620,750,840,920,1200,1400,1800,2000,2500,2800,2800,15970,0,620,639.9834690043832,95,2757,139.4604884157796
1775859384,80,,Aggregated,81.700000,0.000000,620,750,850,920,1200,1400,1800,2000,2500,2800,2800,16066,0,620,640.4452881862318,95,2757,139.4798954313457
1775859385,80,,Aggregated,84.100000,0.000000,620,750,850,920,1200,1400,1800,2000,2500,2800,2800,16154,0,620,641.8418967438405,95,2757,139.56766126036894
1775859386,80,,Aggregated,84.900000,0.000000,620,750,850,930,1200,1400,1800,2000,2500,2800,2800,16245,0,620,644.0529393659588,95,2757,139.44007386888273
1775859387,80,,Aggregated,81.600000,0.000000,620,750,850,930,1200,1400,1800,2000,2500,2800,2800,16350,0,620,644.6635474006116,95,2757,139.48452599388378
1775859388,90,,Aggregated,84.500000,0.000000,620,760,850,930,1200,1400,1800,2000,2500,2800,2800,16404,0,620,645.672336015606,95,2757,139.38307729821994
1775859389,90,,Aggregated,90.200000,0.000000,620,760,860,940,1200,1500,1800,2000,2500,2800,2800,16518,0,620,648.2285385639908,95,2757,139.5382007506962
1775859390,90,,Aggregated,86.800000,0.000000,620,760,860,940,1200,1500,1800,2000,2500,2800,2800,16587,0,620,649.8721287755471,95,2757,139.4634352203533
1775859391,90,,Aggregated,90.100000,0.000000,620,760,860,940,1200,1500,1800,2000,2500,2800,2800,16676,0,620,653.5375389781723,95,2757,139.38978172223554
1775859392,90,,Aggregated,92.200000,0.000000,620,760,860,950,1200,1500,1800,2000,2500,2800,2800,16764,0,620,653.7460033404915,95,2757,139.4588403722262
1775859393,90,,Aggregated,89.200000,0.000000,620,760,860,950,1200,1500,1800,2000,2500,2800,2800,16836,0,620,655.1435614160133,95,2757,139.79139938227607
1775859394,90,,Aggregated,91.800000,0.000000,630,760,870,950,1200,1500,1800,2000,2500,2800,2800,16904,0,630,658.7123757690488,95,2757,139.41079034548036
1775859395,90,,Aggregated,88.300000,0.000000,630,760,870,960,1200,1500,1800,2000,2500,2800,2800,16998,0,630,660.5997176138369,95,2757,139.39569361101306
1775859396,90,,Aggregated,84.100000,0.000000,630,770,870,960,1200,1500,1800,2000,2500,2800,2800,17133,0,630,663.6046226580283,95,2757,139.73431389715753
1775859397,90,,Aggregated,84.900000,0.000000,630,770,870,960,1200,1500,1800,2000,2500,2800,2800,17174,0,630,663.4299522534063,95,2757,139.54745545592175
1775859398,90,,Aggregated,84.100000,0.000000,630,770,870,970,1200,1500,1800,2000,2500,2800,2800,17284,0,630,665.9909164545244,95,2757,139.6785466327239
1775859399,90,,Aggregated,88.300000,0.000000,630,770,870,970,1200,1500,1800,2000,2500,2800,2800,17339,0,630,667.5733317953745,95,2757,139.33237210911818
1775859400,90,,Aggregated,82.700000,0.000000,640,770,880,970,1200,1500,1800,2000,2500,2800,2800,17443,0,640,670.0513099810812,95,2757,139.5434271627587
1775859401,90,,Aggregated,86.300000,0.000000,640,770,880,970,1200,1500,1800,2000,2500,2800,2800,17529,0,640,670.782759997718,95,2757,139.35261566546865
1775859402,90,,Aggregated,81.600000,0.000000,640,780,880,980,1200,1500,1800,2000,2500,2800,2800,17631,0,640,672.7440304009982,95,2757,139.49747603652656
1775859403,90,,Aggregated,85.500000,0.000000,640,780,880,980,1200,1500,1800,2000,2500,2800,2800,17701,0,640,673.4635331337213,95,2757,139.62510592621885
1775859404,90,,Aggregated,80.500000,0.000000,640,780,880,980,1300,1500,1800,2000,2500,2800,2800,17810,0,640,676.2637282425603,95,2757,139.46165075800113
1775859405,90,,Aggregated,86.200000,0.000000,640,780,890,980,1300,1500,1800,2000,2500,2800,2800,17923,0,640,677.936282988339,95,2757,139.61122579925237
1775859406,90,,Aggregated,86.400000,0.000000,640,780,890,980,1300,1500,1800,2000,2500,2800,2800,17999,0,640,678.4046891493972,95,2757,139.4415245291405
1775859407,90,,Aggregated,88.700000,0.000000,650,780,890,980,1300,1500,1800,2000,2500,2800,2800,18081,0,650,680.5444389137768,95,2757,139.5057795475914
1775859408,90,,Aggregated,92.500000,0.000000,650,780,900,980,1300,1500,1800,2000,2500,2800,2800,18161,0,650,681.7704972193161,95,2757,139.46148339849128
1775859409,90,,Aggregated,86.500000,0.000000,650,790,900,990,1300,1500,1800,2000,2500,2800,2800,18231,0,650,683.5708957270583,95,2757,139.35538368712633
1775859410,90,,Aggregated,90.200000,0.000000,650,790,900,990,1300,1500,1800,2000,2500,2800,2800,18360,0,650,684.5312091503268,95,2757,139.6562091503268
1775859411,90,,Aggregated,88.500000,0.000000,650,790,900,990,1300,1500,1800,2000,2500,2800,2800,18424,0,650,685.8979591836735,95,2757,139.45983499782892
1775859412,90,,Aggregated,89.000000,0.000000,650,790,900,1000,1300,1500,1800,2000,2500,2800,2800,18525,0,650,687.6574898785425,95,2757,139.53014844804318
1775859413,90,,Aggregated,91.100000,0.000000,650,790,910,1000,1300,1500,1800,2000,2500,2800,2800,18621,0,650,689.1679286826701,95,2757,139.66596853015412
1775859415,90,,Aggregated,89.500000,0.000000,650,800,910,1000,1300,1500,1800,2000,2500,2800,2800,18679,0,650,691.1844317147599,95,2757,139.2922533326195
1775859416,90,,Aggregated,89.400000,0.000000,650,800,910,1000,1300,1500,1800,2000,2500,2800,2800,18797,0,650,692.511890195244,95,2757,139.75655689737724
1775859417,90,,Aggregated,86.900000,0.000000,650,800,910,1000,1300,1500,1800,2000,2500,2800,2800,18834,0,650,692.8626420303706,95,2757,139.51173409790803
1775859418,90,,Aggregated,86.900000,0.000000,660,800,920,1000,1300,1600,1900,2100,2500,2800,2800,18912,0,660,696.3827728426396,95,2757,139.49788494077833
1775859419,100,,Aggregated,83.200000,0.000000,660,800,920,1000,1300,1600,1900,2100,2600,2800,2800,19003,0,660,699.6815239698994,95,2761,139.71225595958532
1775859420,100,,Aggregated,83.200000,0.000000,660,800,920,1000,1300,1600,1900,2100,2600,2800,2800,19087,0,660,700.2977419185834,95,2761,139.55173678419868
1775859421,100,,Aggregated,83.100000,0.000000,660,800,920,1000,1300,1600,1900,2100,2600,2800,2800,19110,0,660,700.8468341182627,95,2761,139.4130821559393
1775859422,100,,Aggregated,85.600000,0.000000,660,810,930,1000,1300,1600,1900,2100,2700,3000,3000,19207,0,660,706.218982662571,95,2996,139.4806060290519
1775859423,100,,Aggregated,75.000000,0.000000,660,810,940,1000,1300,1600,1900,2200,2700,3100,3300,19272,0,660,708.8095163968452,95,3252,139.22789539227895
1775859424,100,,Aggregated,77.800000,0.000000,660,810,940,1000,1300,1600,1900,2200,2700,3100,3300,19395,0,660,710.1849445733436,95,3252,139.67146171693736
1775859425,100,,Aggregated,74.400000,0.000000,660,820,940,1000,1300,1600,1900,2200,2700,3100,3300,19442,0,660,711.4067482769262,95,3252,139.3482152041971
1775859426,100,,Aggregated,77.200000,0.000000,660,820,950,1000,1300,1600,1900,2200,2700,3100,3300,19572,0,660,715.3798283261802,95,3252,139.63744124259145
1775859427,100,,Aggregated,75.800000,0.000000,660,820,950,1000,1300,1600,1900,2200,2700,3100,3300,19633,0,660,716.280242448938,95,3252,139.33194111954361
1775859428,100,,Aggregated,75.800000,0.000000,670,820,950,1000,1300,1600,1900,2200,2700,3100,3300,19742,0,670,717.8183568027556,95,3252,139.44038091378786
1775859429,100,,Aggregated,78.900000,0.000000,670,820,950,1000,1300,1600,1900,2200,2700,3100,3300,19819,0,670,719.4651596952419,95,3252,139.36444825672334
1775859430,100,,Aggregated,83.000000,0.000000,670,830,950,1000,1300,1600,1900,2200,2700,3100,3300,19957,0,670,721.0753119206294,95,3252,139.64704113844766
1775859431,100,,Aggregated,83.000000,0.000000,670,830,950,1000,1300,1600,1900,2200,2700,3100,3300,19973,0,670,721.1231662744706,95,3252,139.54919140840136
1775859432,100,,Aggregated,86.300000,0.000000,670,830,960,1100,1400,1600,1900,2200,2700,3100,3300,20040,0,670,724.176996007984,95,3252,139.57105788423155
1775859433,100,,Aggregated,86.300000,0.000000,670,830,960,1100,1400,1600,2000,2300,2800,3100,3500,20093,0,670,728.2334643905838,95,3453,139.20290648484547
1775859434,100,,Aggregated,83.400000,0.000000,670,830,970,1100,1400,1700,2000,2300,2800,3300,3500,20219,0,670,730.9781888322865,95,3487,139.7188782828033
1775859435,100,,Aggregated,82.000000,0.000000,680,840,970,1100,1400,1700,2000,2300,2800,3300,3500,20259,0,680,731.6413939483687,95,3487,139.4430129818846
1775859436,100,,Aggregated,82.200000,0.000000,680,840,970,1100,1400,1700,2000,2300,2800,3300,3500,20391,0,680,735.6014418125644,95,3487,139.7188955911922
1775859437,100,,Aggregated,82.100000,0.000000,680,840,970,1100,1400,1700,2000,2300,2800,3300,3500,20437,0,680,736.2528257572051,95,3487,139.55512061457162
1775859438,100,,Aggregated,78.200000,0.000000,680,840,980,1100,1400,1700,2000,2300,2800,3300,3500,20493,0,680,738.5878592690187,95,3487,139.28287707997853
1775859439,100,,Aggregated,80.600000,0.000000,680,840,980,1100,1400,1700,2000,2300,2800,3300,3500,20616,0,680,741.0143577803648,95,3487,139.7533954210322
1775859440,100,,Aggregated,74.100000,0.000000,680,840,980,1100,1400,1700,2000,2300,2800,3300,3500,20662,0,680,741.710337818217,95,3487,139.44226115574486
1775859441,100,,Aggregated,80.300000,0.000000,680,840,980,1100,1400,1700,2000,2300,2800,3300,3500,20754,0,680,744.1964440589766,95,3487,139.68719283029776
1775859442,100,,Aggregated,70.400000,0.000000,680,850,990,1100,1400,1700,2000,2300,3100,3300,3500,20821,0,680,747.0145045867154,95,3487,139.4797560155612
1775859443,100,,Aggregated,70.400000,0.000000,680,850,990,1100,1400,1700,2000,2300,3100,3300,3500,20905,0,680,748.2361635972255,95,3487,139.54785936378858
1775859444,100,,Aggregated,75.900000,0.000000,680,850,990,1100,1400,1700,2000,2300,3100,3300,3500,21035,0,680,750.7448538150701,95,3487,139.69517470881863
1775859445,100,,Aggregated,81.600000,0.000000,680,850,990,1100,1400,1700,2000,2300,3100,3300,3500,21098,0,680,751.3110247416816,95,3487,139.39728884254433
1775859446,100,,Aggregated,75.400000,0.000000,690,850,1000,1100,1400,1700,2000,2300,3100,3300,3500,21186,0,690,753.3648163881809,95,3487,139.47795714150854
1775859447,100,,Aggregated,82.800000,0.000000,690,850,1000,1100,1400,1700,2000,2300,3100,3300,3500,21284,0,690,754.4126573952265,95,3487,139.4531103176095
1775859448,110,,Aggregated,83.200000,0.000000,690,860,1000,1100,1400,1700,2000,2300,3100,3300,3500,21383,0,690,755.9924238881355,95,3487,139.78786886779218
1775859449,110,,Aggregated,84.300000,0.000000,690,860,1000,1100,1400,1700,2100,2300,3100,3300,3500,21419,0,690,757.5711751248891,95,3487,139.56599281012186
1775859450,110,,Aggregated,85.500000,0.000000,690,860,1000,1100,1400,1700,2100,2300,3100,3300,3500,21515,0,690,759.42249593307,95,3487,139.6833836858006
1775859451,110,,Aggregated,80.200000,0.000000,690,860,1000,1100,1400,1700,2100,2400,3100,3300,3500,21567,0,690,762.7886122316502,95,3487,139.3465943339361
1775859452,110,,Aggregated,84.400000,0.000000,690,860,1000,1100,1500,1800,2100,2400,3100,3500,3500,21715,0,690,766.6749712180521,95,3505,139.77490214137694
1775859453,110,,Aggregated,81.400000,0.000000,690,860,1000,1100,1500,1800,2100,2400,3100,3500,3500,21750,0,690,766.8574712643679,95,3505,139.54997701149426
1775859454,110,,Aggregated,87.500000,0.000000,690,860,1000,1100,1500,1800,2100,2400,3100,3500,3500,21760,0,690,767.1538602941176,95,3505,139.4987132352941
1775859455,110,,Aggregated,83.500000,0.000000,700,870,1000,1100,1500,1800,2200,2400,3100,3500,3500,21851,0,700,772.5704544414443,95,3505,139.50665873415403
1775859456,110,,Aggregated,79.000000,0.000000,700,870,1000,1100,1500,1800,2200,2500,3100,3800,3800,21901,0,700,775.6540340623716,95,3819,139.2263366969545
1775859457,110,,Aggregated,79.000000,0.000000,700,870,1000,1100,1500,1800,2200,2500,3100,3800,3800,22031,0,700,778.3533657119514,95,3819,139.78829830693115
1775859458,110,,Aggregated,71.200000,0.000000,700,870,1000,1100,1500,1800,2200,2500,3100,3800,3800,22083,0,700,779.1573608658244,95,3819,139.45913145858805
1775859459,110,,Aggregated,76.100000,0.000000,700,880,1000,1200,1500,1800,2200,2500,3100,3800,3800,22171,0,700,782.358080375265,95,3819,139.46055658292363
1775859460,110,,Aggregated,73.200000,0.000000,700,880,1000,1200,1500,1800,2200,2500,3100,3800,3800,22276,0,700,785.3656850421979,95,3819,139.5685042197881
1775859461,110,,Aggregated,70.400000,0.000000,700,880,1000,1200,1500,1800,2200,2500,3100,3800,3800,22322,0,700,785.9239763462056,95,3819,139.468506406236
1775859462,110,,Aggregated,75.200000,0.000000,700,880,1000,1200,1500,1800,2200,2500,3100,3800,3800,22388,0,700,788.1178756476684,95,3819,139.29444345184922
1775859463,110,,Aggregated,75.900000,0.000000,700,880,1000,1200,1500,1800,2300,2500,3100,3800,3800,22533,0,700,791.053565881152,95,3819,139.76354679802955
1775859464,110,,Aggregated,70.900000,0.000000,700,880,1000,1200,1500,1800,2300,2500,3100,3800,3800,22579,0,700,791.5259754639267,95,3819,139.4788077417069
1775859465,110,,Aggregated,78.800000,0.000000,710,890,1000,1200,1500,1800,2200,2500,3100,3800,3800,22705,0,710,793.9505835719004,95,3819,139.75159656463333
1775859466,110,,Aggregated,80.300000,0.000000,710,890,1100,1200,1500,1800,2300,2500,3100,3800,3800,22762,0,710,795.629777699675,95,3819,139.42623671030665
1775859467,110,,Aggregated,80.500000,0.000000,710,890,1100,1200,1500,1800,2300,2500,3100,3800,3800,22854,0,710,797.9519558939354,95,3819,139.61074647764067
1775859468,110,,Aggregated,84.700000,0.000000,710,900,1100,1200,1500,1900,2300,2500,3100,3800,3800,22910,0,710,799.8786119598428,95,3819,139.3793103448276
1775859469,110,,Aggregated,80.100000,0.000000,710,900,1100,1200,1500,1900,2300,2500,3100,3800,3800,23041,0,710,802.8542163968577,95,3819,139.66754915151253
1775859470,110,,Aggregated,81.300000,0.000000,710,900,1100,1200,1500,1900,2300,2500,3100,3800,3800,23093,0,710,803.0737885939462,95,3819,139.59520200926687
1775859471,110,,Aggregated,82.600000,0.000000,710,900,1100,1200,1500,1900,2300,2500,3100,3800,3800,23173,0,710,805.1724420661977,95,3819,139.46299572778665
1775859472,110,,Aggregated,82.800000,0.000000,710,900,1100,1200,1500,1900,2300,2500,3100,3800,3800,23290,0,710,806.7988407041648,95,3819,139.65083726921426
1775859473,110,,Aggregated,81.500000,0.000000,710,910,1100,1200,1500,1900,2300,2500,3100,3800,3800,23347,0,710,808.1314087463057,95,3819,139.39349809397353
1775859474,110,,Aggregated,88.700000,0.000000,720,910,1100,1200,1600,1900,2300,2500,3100,3800,3800,23478,0,720,810.2549620921714,95,3819,139.61546980151633
1775859475,110,,Aggregated,80.300000,0.000000,720,910,1100,1200,1600,1900,2300,2500,3100,3800,3800,23536,0,720,810.7589649898028,95,3819,139.44935418082937
1775859476,110,,Aggregated,89.900000,0.000000,720,910,1100,1200,1600,1900,2300,2500,3100,3800,3800,23622,0,720,812.5576581153163,95,3819,139.62763525527052
1775859477,110,,Aggregated,87.400000,0.000000,720,920,1100,1200,1600,1900,2300,2500,3100,3800,3800,23681,0,720,814.541488957392,95,3819,139.3270554452937
1775859478,120,,Aggregated,86.600000,0.000000,720,920,1100,1200,1600,1900,2300,2500,3100,3800,3800,23831,0,720,816.8188493978431,95,3819,139.77558642104822
1775859479,120,,Aggregated,86.600000,0.000000,720,920,1100,1200,1600,1900,2300,2500,3100,3800,3800,23852,0,720,816.901056515177,95,3819,139.6525238973671
1775859480,120,,Aggregated,93.000000,0.000000,720,920,1100,1200,1600,1900,2300,2500,3100,3800,3800,23875,0,720,817.880670157068,95,3819,139.78739267015706
1775859481,120,,Aggregated,90.600000,0.000000,720,920,1100,1200,1600,1900,2300,2600,3300,3800,3800,23924,0,720,822.2232068216017,95,3819,139.51262330713928
1775859482,120,,Aggregated,77.400000,0.000000,720,930,1100,1200,1600,1900,2400,2700,3700,4200,4300,23972,0,720,827.368930418822,95,4318,139.23327215084265
1775859483,120,,Aggregated,77.700000,0.000000,720,930,1100,1200,1600,1900,2400,2700,3800,4900,5000,24117,0,720,831.8666915453829,95,4953,139.78736990504623
1775859484,120,,Aggregated,69.100000,0.000000,730,930,1100,1200,1600,1900,2400,2700,3800,4900,5000,24165,0,730,832.1182288433685,95,4953,139.50970411752536
1775859485,120,,Aggregated,77.400000,0.000000,730,940,1100,1200,1600,1900,2400,2700,3800,4900,5000,24244,0,730,833.815913215641,95,4953,139.71242369246
1775859486,120,,Aggregated,68.800000,0.000000,730,940,1100,1200,1600,1900,2400,2700,3800,4900,5000,24294,0,730,837.9125710051865,95,4953,139.44776488021733
1775859487,120,,Aggregated,65.800000,0.000000,730,940,1100,1200,1600,1900,2400,2700,3800,4900,5000,24389,0,730,840.6137603017754,95,4953,139.409077862971
1775859488,120,,Aggregated,65.900000,0.000000,730,940,1100,1200,1600,2000,2400,2700,3800,4900,5000,24537,0,730,841.880384725109,95,4953,139.7303663854587
1775859489,120,,Aggregated,68.000000,0.000000,730,940,1100,1200,1600,2000,2400,2700,3800,4900,5000,24571,0,730,842.067396524358,95,4953,139.53701518049732
1775859490,120,,Aggregated,67.500000,0.000000,740,950,1100,1200,1600,2000,2400,2700,3800,4900,5000,24633,0,740,844.0387691308407,95,4953,139.69634230503794
1775859491,120,,Aggregated,71.400000,0.000000,740,950,1100,1300,1600,2000,2500,2800,3800,4900,5000,24685,0,740,848.0990480048613,95,4953,139.40206603200323
1775859492,120,,Aggregated,74.100000,0.000000,740,950,1100,1300,1600,2000,2500,2800,3900,4900,5000,24776,0,740,852.1371892153697,95,4953,139.45382628350015
