Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776456882,50,,Aggregated,329.500000,0.000000,37,41,55,80,110,120,120,130,530,990,1100,43087,42,37,53.339475944020236,0,1081,279.33102792025437
1776456883,50,,Aggregated,328.800000,0.000000,37,41,55,80,110,120,120,130,530,990,1100,43430,42,37,53.319387520147366,0,1081,279.3334561363113
1776456884,50,,Aggregated,330.400000,0.000000,37,41,55,80,110,120,120,130,530,990,1100,43754,42,37,53.339946062074326,0,1081,279.3357407322759
1776456885,50,,Aggregated,328.300000,0.000000,37,41,56,80,110,120,120,130,520,990,1100,44065,42,37,53.37244979008283,0,1081,279.3387041869965
1776456886,50,,Aggregated,327.200000,0.000000,37,41,56,80,110,120,120,130,520,990,1100,44383,42,37,53.38311966293401,0,1081,279.3407385710745
1776456887,50,,Aggregated,325.500000,0.000000,37,41,56,80,110,120,120,130,520,990,1100,44716,42,37,53.372260488415776,0,1081,279.3424277663476
1776456888,50,,Aggregated,325.900000,0.000000,37,41,56,80,110,120,130,140,520,990,1100,44997,42,37,53.52323488232549,0,1081,279.3443118430118
1776456889,50,,Aggregated,325.400000,0.000000,37,41,56,80,110,120,130,140,480,990,1100,45317,42,37,53.49877529403977,0,1081,279.3463821523931
1776456890,50,,Aggregated,325.500000,0.000000,37,41,56,80,110,120,130,140,520,990,1800,45651,42,37,53.51714091695691,0,1781,279.348009901207
1776456891,50,,Aggregated,320.200000,0.000000,37,41,56,80,110,120,130,130,520,990,1800,45992,42,37,53.496325447903985,0,1781,279.34962602191683
1776456892,50,,Aggregated,321.500000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,46303,42,37,53.45122346284258,0,1781,279.3519210418331
1776456893,50,,Aggregated,321.000000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,46639,42,37,53.40729861274899,0,1781,279.3542743197753
1776456894,50,,Aggregated,319.500000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,46982,42,37,53.40289898258908,0,1781,279.3560086841769
1776456895,50,,Aggregated,324.500000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,47316,42,37,53.37828641474343,0,1781,279.3578493532843
1776456896,50,,Aggregated,322.800000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,47638,42,37,53.38504975019942,0,1781,279.3596708510013
1776456897,50,,Aggregated,321.900000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,47955,42,37,53.412803670107394,0,1781,279.36131790219997
1776456898,50,,Aggregated,323.400000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,48279,42,37,53.40251455083991,0,1781,279.363118540152
1776456899,50,,Aggregated,324.400000,0.000000,37,41,56,80,110,120,130,130,480,990,1800,48611,42,37,53.37863857974533,0,1781,279.3640945465018
1776456900,50,,Aggregated,323.000000,0.000000,37,41,57,81,110,120,130,140,480,990,1800,48849,42,37,53.61483346639645,0,1781,279.3655550778931
1776456901,50,,Aggregated,328.700000,0.000000,37,41,57,81,110,120,130,140,460,990,1800,49181,42,37,53.614363270368635,0,1781,279.3668286533417
1776456902,50,,Aggregated,326.600000,0.000000,37,41,57,81,110,120,130,140,460,990,1800,49469,42,37,53.743293779942995,0,1781,279.3679273888698
1776456903,50,,Aggregated,320.600000,0.000000,37,41,57,81,110,120,130,140,460,990,1800,49777,42,37,53.71830363420857,0,1781,279.36966872250235
1776456904,50,,Aggregated,319.600000,0.000000,37,41,57,81,110,120,130,140,450,990,1800,50113,42,37,53.68283678885718,0,1781,279.37118113064474
1776456905,50,,Aggregated,313.000000,0.000000,37,41,57,81,110,120,130,140,450,990,1800,50447,42,37,53.68117033718556,0,1781,279.37248993993694
1776456906,50,,Aggregated,315.500000,0.000000,37,41,57,81,110,120,130,140,450,990,1800,50782,42,37,53.67730691977472,0,1781,279.37442400850694
1776456907,50,,Aggregated,314.200000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,51106,42,37,53.666986263843775,0,1781,279.37588541462844
1776456908,50,,Aggregated,312.100000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,51433,42,37,53.657360060661446,0,1781,279.37627593179474
1776456909,50,,Aggregated,313.400000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,51762,42,37,53.64504849117113,0,1781,279.3775356439087
1776456910,50,,Aggregated,315.100000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,52079,42,37,53.64311910750975,0,1781,279.3784058833695
1776456911,50,,Aggregated,315.000000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,52398,42,37,53.65097904500172,0,1781,279.37936562464216
1776456912,50,,Aggregated,316.500000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,52724,42,37,53.64881268492527,0,1781,279.3805477581367
1776456913,50,,Aggregated,322.300000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,53061,42,37,53.634571530879555,0,1781,279.3814666138972
1776456914,50,,Aggregated,322.500000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,53370,42,37,53.603635000936855,0,1781,279.382499531572
1776456915,50,,Aggregated,326.300000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,53703,42,37,53.57305923318995,0,1781,279.3834236448616
1776456916,50,,Aggregated,325.300000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,54047,42,37,53.569337798582715,0,1781,279.3849797398561
1776456917,50,,Aggregated,325.800000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,54382,42,37,53.55351035269023,0,1781,279.38545842374316
1776456918,50,,Aggregated,325.600000,0.000000,37,41,56,81,110,120,130,140,440,990,1800,54717,42,37,53.54010636548056,0,1781,279.3864429701921
1776456919,50,,Aggregated,325.400000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,55035,42,37,53.5407467974925,0,1781,279.3880258017625
1776456920,50,,Aggregated,327.400000,0.000000,37,41,57,81,110,120,130,140,440,990,1800,55372,42,37,53.52940114137109,0,1781,279.38965542151266
1776456921,50,,Aggregated,327.300000,0.000000,37,41,56,81,110,120,130,140,440,990,1800,55707,42,37,53.51526738111907,0,1781,279.39095625325365
1776456922,50,,Aggregated,326.900000,0.000000,37,41,56,81,110,120,130,140,430,990,1800,56029,42,37,53.49024612254368,0,1781,279.3921719109747
1776456923,50,,Aggregated,328.200000,0.000000,37,41,56,81,110,120,130,140,430,990,1800,56358,42,37,53.478033287199686,0,1781,279.39366194683987
1776456924,50,,Aggregated,330.000000,0.000000,37,41,56,81,110,120,130,140,430,990,1800,56702,42,37,53.45631547388099,0,1781,279.39522415435084
1776456925,50,,Aggregated,330.500000,0.000000,37,41,56,81,110,120,130,140,430,990,1800,57008,42,37,53.42423870333988,0,1781,279.39643558798764
1776456926,50,,Aggregated,329.300000,0.000000,37,41,56,80,110,120,130,140,430,990,1800,57337,42,37,53.40118945881368,0,1781,279.39766642830983
1776456927,50,,Aggregated,332.200000,0.000000,37,41,56,80,110,120,130,140,430,990,1800,57676,42,37,53.393595256259104,0,1781,279.3985019765587
1776456928,50,,Aggregated,330.700000,0.000000,37,41,56,80,110,120,130,140,430,990,1800,58014,42,37,53.38523459854518,0,1781,279.3994553038922
