timestamp,status,latency_ms,circuit_rebuilt,rebuild_duration_ms
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,30,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,30,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,121,False,0
2026-04-17T20:05:03,success,120,False,0
2026-04-17T20:05:03,success,96,False,0
2026-04-17T20:05:03,success,112,False,0
2026-04-17T20:05:03,success,118,False,0
2026-04-17T20:05:03,success,107,False,0
2026-04-17T20:05:03,success,100,False,0
2026-04-17T20:05:03,success,113,False,0
2026-04-17T20:05:03,success,98,False,0
2026-04-17T20:05:03,success,112,False,0
2026-04-17T20:05:03,success,113,False,0
2026-04-17T20:05:03,success,122,False,0
2026-04-17T20:05:03,success,124,False,0
2026-04-17T20:05:03,success,112,False,0
2026-04-17T20:05:03,success,111,False,0
2026-04-17T20:05:03,success,118,False,0
2026-04-17T20:05:03,success,104,False,0
2026-04-17T20:05:03,success,115,False,0
2026-04-17T20:05:03,success,114,False,0
2026-04-17T20:05:03,success,102,False,0
2026-04-17T20:05:03,success,91,False,0
2026-04-17T20:05:03,success,112,False,0
2026-04-17T20:05:03,success,85,False,0
2026-04-17T20:05:03,success,67,False,0
2026-04-17T20:05:03,success,95,False,0
2026-04-17T20:05:03,success,96,False,0
2026-04-17T20:05:03,success,55,False,0
2026-04-17T20:05:03,success,95,False,0
2026-04-17T20:05:03,success,53,False,0
2026-04-17T20:05:03,success,85,False,0
2026-04-17T20:05:03,success,114,False,0
2026-04-17T20:05:03,success,85,False,0
2026-04-17T20:05:03,success,88,False,0
2026-04-17T20:05:03,success,61,False,0
2026-04-17T20:05:03,success,88,False,0
2026-04-17T20:05:03,success,52,False,0
2026-04-17T20:05:03,success,40,False,0
2026-04-17T20:05:03,success,107,False,0
2026-04-17T20:05:03,success,40,False,0
2026-04-17T20:05:03,success,68,False,0
2026-04-17T20:05:03,success,57,False,0
2026-04-17T20:05:03,success,96,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,77,False,0
2026-04-17T20:05:03,success,69,False,0
2026-04-17T20:05:03,success,64,False,0
2026-04-17T20:05:03,success,40,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,30,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,39,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,39,False,0
2026-04-17T20:05:03,success,42,False,0
2026-04-17T20:05:03,success,42,False,0
2026-04-17T20:05:03,success,48,False,0
2026-04-17T20:05:03,success,42,False,0
2026-04-17T20:05:03,success,45,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,42,False,0
2026-04-17T20:05:03,success,43,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,30,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,40,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,29,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,31,False,0
2026-04-17T20:05:03,success,32,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,41,False,0
2026-04-17T20:05:03,success,37,False,0
2026-04-17T20:05:03,success,38,False,0
2026-04-17T20:05:03,success,33,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,36,False,0
2026-04-17T20:05:03,success,35,False,0
2026-04-17T20:05:03,success,34,False,0
2026-04-17T20:05:04,success,125,False,0
2026-04-17T20:05:04,success,118,False,0
2026-04-17T20:05:04,success,123,False,0
2026-04-17T20:05:04,success,112,False,0
2026-04-17T20:05:04,success,100,False,0
2026-04-17T20:05:04,success,100,False,0
2026-04-17T20:05:04,success,112,False,0
2026-04-17T20:05:04,success,99,False,0
2026-04-17T20:05:04,success,109,False,0
2026-04-17T20:05:04,success,117,False,0
2026-04-17T20:05:04,success,103,False,0
2026-04-17T20:05:04,success,122,False,0
2026-04-17T20:05:04,success,118,False,0
2026-04-17T20:05:04,success,103,False,0
2026-04-17T20:05:04,success,125,False,0
2026-04-17T20:05:04,success,127,False,0
2026-04-17T20:05:04,success,116,False,0
2026-04-17T20:05:04,success,103,False,0
2026-04-17T20:05:04,success,109,False,0
2026-04-17T20:05:04,success,124,False,0
2026-04-17T20:05:04,success,105,False,0
2026-04-17T20:05:04,success,89,False,0
2026-04-17T20:05:04,success,85,False,0
2026-04-17T20:05:04,success,94,False,0
2026-04-17T20:05:04,success,113,False,0
2026-04-17T20:05:04,success,105,False,0
2026-04-17T20:05:04,success,110,False,0
2026-04-17T20:05:04,success,78,False,0
2026-04-17T20:05:04,success,107,False,0
2026-04-17T20:05:04,success,106,False,0
2026-04-17T20:05:04,success,53,False,0
2026-04-17T20:05:04,success,101,False,0
2026-04-17T20:05:04,success,74,False,0
2026-04-17T20:05:04,success,88,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,107,False,0
2026-04-17T20:05:04,success,102,False,0
2026-04-17T20:05:04,success,44,False,0
2026-04-17T20:05:04,success,54,False,0
2026-04-17T20:05:04,success,64,False,0
2026-04-17T20:05:04,success,102,False,0
2026-04-17T20:05:04,success,102,False,0
2026-04-17T20:05:04,success,98,False,0
2026-04-17T20:05:04,success,62,False,0
2026-04-17T20:05:04,success,54,False,0
2026-04-17T20:05:04,success,66,False,0
2026-04-17T20:05:04,success,103,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,30,False,0
2026-04-17T20:05:04,success,30,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,29,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,41,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,30,False,0
2026-04-17T20:05:04,success,31,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,31,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,31,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,31,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,31,False,0
2026-04-17T20:05:04,success,42,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,42,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,48,False,0
2026-04-17T20:05:04,success,46,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,42,False,0
2026-04-17T20:05:04,success,41,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,119,False,0
2026-04-17T20:05:04,success,109,False,0
2026-04-17T20:05:04,success,119,False,0
2026-04-17T20:05:04,success,128,False,0
2026-04-17T20:05:04,success,121,False,0
2026-04-17T20:05:04,success,106,False,0
2026-04-17T20:05:04,success,111,False,0
2026-04-17T20:05:04,success,108,False,0
2026-04-17T20:05:04,success,103,False,0
2026-04-17T20:05:04,success,113,False,0
2026-04-17T20:05:04,success,127,False,0
2026-04-17T20:05:04,success,118,False,0
2026-04-17T20:05:04,success,115,False,0
2026-04-17T20:05:04,success,113,False,0
2026-04-17T20:05:04,success,117,False,0
2026-04-17T20:05:04,success,124,False,0
2026-04-17T20:05:04,success,101,False,0
2026-04-17T20:05:04,success,117,False,0
2026-04-17T20:05:04,success,105,False,0
2026-04-17T20:05:04,success,75,False,0
2026-04-17T20:05:04,success,101,False,0
2026-04-17T20:05:04,success,112,False,0
2026-04-17T20:05:04,success,106,False,0
2026-04-17T20:05:04,success,65,False,0
2026-04-17T20:05:04,success,83,False,0
2026-04-17T20:05:04,success,43,False,0
2026-04-17T20:05:04,success,103,False,0
2026-04-17T20:05:04,success,100,False,0
2026-04-17T20:05:04,success,96,False,0
2026-04-17T20:05:04,success,104,False,0
2026-04-17T20:05:04,success,95,False,0
2026-04-17T20:05:04,success,91,False,0
2026-04-17T20:05:04,success,114,False,0
2026-04-17T20:05:04,success,49,False,0
2026-04-17T20:05:04,success,74,False,0
2026-04-17T20:05:04,success,73,False,0
2026-04-17T20:05:04,success,110,False,0
2026-04-17T20:05:04,success,91,False,0
2026-04-17T20:05:04,success,55,False,0
2026-04-17T20:05:04,success,88,False,0
2026-04-17T20:05:04,success,60,False,0
2026-04-17T20:05:04,success,97,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,102,False,0
2026-04-17T20:05:04,success,62,False,0
2026-04-17T20:05:04,success,48,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,32,False,0
2026-04-17T20:05:04,success,35,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,42,False,0
2026-04-17T20:05:04,success,40,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,42,False,0
2026-04-17T20:05:04,success,43,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,37,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,38,False,0
2026-04-17T20:05:04,success,39,False,0
2026-04-17T20:05:04,success,36,False,0
2026-04-17T20:05:04,success,33,False,0
2026-04-17T20:05:04,success,34,False,0
2026-04-17T20:05:04,success,39,False,0
